hex_id,cate,se,in_zone,adj_cate,t_stat,sig_95
305,0.1592959984452468,0.05236644715327802,1,0.15964857222807863,3.041947794911178,TRUE
306,0.1809940261138147,0.0491347065847159,1,0.18139462467925102,3.6836289192396574,TRUE
307,0.031031398007583144,0.05366050440146931,1,0.031100080570163988,0.5782912097772502,FALSE
308,0.015634355652397822,0.02709031585600472,0,0.015668959559390492,0.5771197255691052,FALSE
309,0.005378744066973864,0.006364108240765281,0,0.0053906489745740955,0.8451685394852858,FALSE
310,0.008009358255377404,0.011101849794773763,0,0.008027085566582427,0.7214435795328306,FALSE
311,0.01286813398898206,0.05733092913630875,0,0.012896615348983337,0.22445360964562547,FALSE
312,0.017725480328414214,0.031084540648633883,0,0.01776471257349819,0.5702345911678518,FALSE
313,0.05738870041590284,0.04121465038279572,0,0.05751572024938844,1.392434483439381,FALSE
314,0.2151703828794349,0.056393196229823,0,0.2156466248226451,3.8155379950896298,TRUE
315,0.011702503324161458,0.03324932390101363,0,0.011728404764912461,0.3519621439221114,FALSE
316,0.03896187607278253,0.04156097408473788,0,0.03904811135908778,0.9374630150232741,FALSE
317,0.20936974332278588,0.07664160184105087,0,0.20983314656664837,2.7318028106589365,TRUE
318,0.016191085439675436,0.03214329604374179,0,0.016226921570509454,0.5037157800383012,FALSE
319,0.009266490073428744,0.04804144118931103,0,0.009286999825655102,0.1928853474006623,FALSE
320,0.027566650469499257,0.0475719792079384,0,0.027627664420451545,0.5794724316388999,FALSE
321,0.0016081465967877951,0.010847718974723811,0,0.0016117059475217214,0.14824744266835502,FALSE
322,0.019192239454394064,0.04437521127848131,0,0.019234718113817363,0.43249911158622195,FALSE
323,0.16304560920831807,0.09557988459911318,0,0.16340648209761702,1.705856937285221,FALSE
324,0.06276851829260828,0.051769725283233946,0,0.0629074454103838,1.2124560821831594,FALSE
325,0.1676750313091646,0.1049380314806391,0,0.16804615061317799,1.5978480722701607,FALSE
326,0.13349924633416055,0.11413372783840665,0,0.13379472352595836,1.1696739330478374,FALSE
327,0.19348432851529113,0.13593671599974888,0,0.19391257217670838,1.4233412002953534,FALSE
328,0.008822922930105698,0.013307450686987117,0,0.008842450924176248,0.6630062464731371,FALSE
329,0.18873870451706384,0.05325285485427402,1,0.18915644457122616,3.5441988046189388,TRUE
330,0.15219547202468411,0.05903695909719249,1,0.15253233003634384,2.577969366174922,TRUE
331,0.20653142389165405,0.07853223952100162,1,0.20698854501274833,2.6298934698840726,TRUE
332,0.18700602436568753,0.06939178654261952,1,0.18741992943591196,2.6949302458271616,TRUE
333,0.1295875513650402,0.04897874296159811,1,0.12987437070537905,2.6457916951164626,TRUE
334,0.1711623760970308,0.05450987369253913,1,0.17154121402772593,3.140025182638758,TRUE
335,0.25679222180189026,0.09829581675058019,1,0.25736058639313014,2.612443034615454,TRUE
336,-0.006994471321243517,0.054966372896617446,1,-0.007009952358034828,-0.12725000673409811,FALSE
337,0.01931698516338999,0.02510262240265682,0,0.019359739925583867,0.7695206044028895,FALSE
338,0.009239937909356618,0.016844145522376407,0,0.00926038889301992,0.548554861217622,FALSE
339,0.007954165005482367,0.013097971538723758,0,0.007971770156098975,0.6072822025888602,FALSE
340,0.00520941262555922,0.01339661662183937,0,0.0052209427476818835,0.38886031993083653,FALSE
341,0.06225201795890757,0.04080654568376178,0,0.06238980189368878,1.525540006285796,FALSE
342,0.15157000342402674,0.05981424971560467,0,0.1519054770705252,2.534011613364504,TRUE
343,0.05039610265953635,0.04924897646207162,0,0.05050764560303823,1.0232923865605241,FALSE
344,0.05735630466636152,0.03855656381496825,0,0.057483252797531456,1.4875885968887852,FALSE
345,0.1424644244936502,0.06181740596190044,0,0.14277974453654477,2.304600496847999,TRUE
346,0.21725435512824945,0.06011529355247114,0,0.2177352095789065,3.613961477849572,TRUE
347,0.02122918925313097,0.029191427944012756,0,0.021276176344046514,0.727240520533876,FALSE
348,0.013592674722887164,0.031778595821478184,0,0.013622759726858547,0.42773050134897056,FALSE
349,0.008659728572229266,0.03481889393555702,0,0.008678895364181401,0.24870774437168322,FALSE
350,0.012160324629625912,0.04570747532492683,0,0.0121872393776232,0.2660467361887785,FALSE
351,0.014489309534351808,0.06670355691540857,0,0.014521379082381939,0.2172194438255626,FALSE
352,0.04277162214381458,0.04361568438865362,0,0.042866289635555006,0.9806477358622254,FALSE
353,0.10380521713355058,0.051362081366622854,0,0.10403497179430582,2.0210477140244434,TRUE
354,0.07752966048756581,0.07572431065112192,0,0.07770125880733882,1.0238410864479377,FALSE
355,0.21119009907588812,0.07928208771554048,0,0.2116575313582716,2.6637807499926835,TRUE
356,-0.011730709877618593,0.09989339580942597,0,-0.011756673748633697,-0.1174322865146975,FALSE
357,0.1479864970643161,0.13616606622335375,0,0.14831403924734168,1.0868089324220709,FALSE
358,0.03499402773623045,0.030439372834529823,1,0.03507148088543636,1.149630379261097,FALSE
359,0.09199674655417649,0.05485060915977302,1,0.09220036523422748,1.6772237895517508,FALSE
360,0.004993680435665058,0.08012784471241258,1,0.005004733072383117,0.06232141215813195,FALSE
361,0.19384808788026386,0.06824204360939974,1,0.1942771366593024,2.840596172497434,TRUE
362,0.16535465671473087,0.0903898764492538,1,0.16572064027612465,1.8293492945259573,FALSE
363,0.15803616394748687,0.045549288843828466,1,0.15838594930738936,3.4695638056904463,TRUE
364,0.17328285649673447,0.0625832931181343,1,0.17366638773927198,2.768835704596752,TRUE
365,0.08955834519753726,0.05516283743041876,1,0.0897565669034096,1.6235268048077525,FALSE
366,0.13845501710755037,0.05694945583399127,0,0.13876146302967082,2.431191221758981,TRUE
367,0.05220922423440585,0.02255087735881658,0,0.052324780204842644,2.3151748556689267,TRUE
368,0.014246403625727207,0.01957900347974028,0,0.014277935544087341,0.7276368095275597,FALSE
369,0.006303190497935269,0.018871134927712113,0,0.0063171415057412215,0.33401226381350724,FALSE
370,0.1508794651843986,0.06404015203264743,0,0.15121341044549058,2.35601353831079,TRUE
371,0.020599261505726888,0.055080279638183155,0,0.020644854361941117,0.37398614605883224,FALSE
372,0.18893099226565815,0.05350757461494337,0,0.18934915791506188,3.5309205028495967,TRUE
373,0.14983484466733868,0.043478018476492415,0,0.15016647784394066,3.446220640169032,TRUE
374,0.14860136316621667,0.06648928916140764,0,0.14893026624763014,2.234966940396609,TRUE
375,0.2241324380944973,0.0751041402809207,0,0.22462851597671388,2.9842887123951995,TRUE
376,0.027115635867309584,0.02861807114937891,0,0.027175651576460708,0.9475004700971283,FALSE
377,0.040222709892600954,0.03425233174099693,0,0.04031173581365983,1.1743057435257183,FALSE
378,0.09982141678572343,0.037549074059249544,0,0.10004235400239728,2.658425521444628,TRUE
379,0.21720798540840083,0.05882939977385527,0,0.21768873722780727,3.6921672878418788,TRUE
380,0.017995631669226617,0.06003030149676729,0,0.018035461846971152,0.2997758002297507,FALSE
381,0.22302566774167312,0.08545262916290361,0,0.22351929598162731,2.609933362219968,TRUE
382,0.15969578504418458,0.09946529601764667,0,0.16004924368460785,1.6055427514723537,FALSE
383,0.15664544526920363,0.10059424019254816,0,0.15699215251697496,1.557200938834743,FALSE
384,0.052990748955681434,0.08823788298684733,0,0.05310803469416041,0.6005442012200156,FALSE
385,0.11547061446869585,0.1127902939984636,0,0.11572618844259662,1.0237637510747932,FALSE
386,0.05689507456133214,0.06833742504741264,0,0.0570210018404752,0.8325609945334965,FALSE
387,0.007090305480292988,0.012970401658716714,0,0.007105998629204568,0.5466527303360704,FALSE
388,0.008095521941568033,0.05809954083071452,1,0.008113439960995984,0.1393388282560799,FALSE
389,-0.0022171841804743946,0.03846909430681585,1,-0.002222091529192344,-0.057635466091063126,FALSE
390,0.21278613550951742,0.08586501256507574,1,0.21325710033891043,2.4781471422746275,TRUE
391,0.06048722044839586,0.045591857233056074,1,0.060621098313091905,1.3267110427021604,FALSE
392,0.13625714308952933,0.03540983372445224,1,0.13655872440259317,3.848002906476147,TRUE
393,0.16429796450417194,0.03992112510277413,1,0.1646616092624972,4.11556448074042,TRUE
394,0.24441189577079714,0.08801416103670844,1,0.2449528586794833,2.776961035495859,TRUE
395,0.1579547667897908,0.05826347666891731,0,0.15830437199134606,2.711042591697198,TRUE
396,0.1440645636710619,0.04021501162805956,0,0.14438342534167053,3.5823578767920217,TRUE
397,0.17139752259243785,0.04545449797898573,0,0.17177688097870134,3.7707494354393134,TRUE
398,0.01664049273211109,0.01798141458513703,0,0.016677323547247744,0.9254273435119887,FALSE
399,0.005642453686563457,0.008763777857033136,0,0.005654942269202956,0.6438380546165094,FALSE
400,0.01202335384837627,0.02634347264612936,0,0.012049965435547462,0.4564073237376644,FALSE
401,0.1980270039212321,0.06383637248759925,0,0.19846530199875323,3.102103020651753,TRUE
402,0.030789334022481497,0.030098285178049355,0,0.03085748081884255,1.0229597414053384,FALSE
403,0.19961237752569438,0.061187878549563965,0,0.2000541845499209,3.2622862935835,TRUE
404,0.19198236485329262,0.06164727861702286,0,0.19240728418129815,3.1142066472384378,TRUE
405,0.15254370799391773,0.0631554707441034,0,0.15288133676488208,2.4153680781195064,TRUE
406,0.03498131502780903,0.03541903228245688,0,0.0350587400396622,0.9876417500298378,FALSE
407,0.1543777230082851,0.04345338057769553,0,0.15471941105015202,3.552720661911553,TRUE
408,0.14478789574420223,0.06934847667642835,0,0.14510835838362213,2.087830947170839,TRUE
409,0.08938536682697347,0.07991181894681225,0,0.08958320567552953,1.1185500218242639,FALSE
410,0.13259706300182228,0.0893094381544041,0,0.13289054336888254,1.4846926119116284,FALSE
411,0.10717668203819354,0.0423647460824899,0,0.10741389884581196,2.5298554092477277,TRUE
412,0.21208312714391478,0.10349931644242608,0,0.2125525359874623,2.049125872844687,TRUE
413,0.03234857017912295,0.059129377850553104,0,0.0324201680715281,0.5470811862908914,FALSE
414,0.033055075512587705,0.09692990961128159,0,0.03312823713076401,0.34102038932202255,FALSE
415,0.10731909781964602,0.16154588553538488,0,0.10755662983964448,0.6643257887006905,FALSE
416,0.037339461675123066,0.05610970153449174,0,0.03742210603141697,0.6654724700713256,FALSE
417,0.014799658364566233,0.02716673689184157,0,0.014832414815356848,0.5447712923155932,FALSE
418,0.027887390311468363,0.022656135396279153,0,0.02794911416386508,1.2308979366378763,FALSE
419,-0.0018080991237609913,0.05655238534749563,1,-0.0018121010343803497,-0.03197211068376378,FALSE
420,0.039634179234423944,0.041822258036381454,1,0.03972190254598546,0.9476814762116841,FALSE
421,0.024979305064669454,0.0521376649911168,1,0.02503459237988841,0.4791028725380283,FALSE
422,0.0338566188455955,0.033288695243727136,1,0.03393155453950365,1.0170605545729638,FALSE
423,0.15057831826627005,0.033054614749603826,1,0.1509115969914217,4.555440122564877,TRUE
424,0.1841501301097196,0.028994440230370993,1,0.18455771415838024,6.3512221186745546,TRUE
425,0.19509225342130432,0.054526264701192456,1,0.19552405594278183,3.5779500849805648,TRUE
426,0.14465814918270212,0.05883329826157912,0,0.1449783246508406,2.458780205378535,TRUE
427,0.16840595002558642,0.0682028892860312,0,0.16877868709011673,2.4691908479026567,TRUE
428,0.18938526308536832,0.049082523316016716,0,0.18980443418364018,3.8585070670881283,TRUE
429,0.016989679022375883,0.017947938527134846,0,0.01702728270018626,0.9466089376609907,FALSE
430,0.006625847794128166,0.011286429648290644,0,0.00664051294732752,0.5870632255375522,FALSE
431,0.19976403655246666,0.05475024546918156,0,0.20020617924737727,3.6486418433486683,TRUE
432,0.18995028702476086,0.04979050386833824,0,0.19037070870452658,3.814990254508152,TRUE
433,0.21466272893507254,0.06010008607104284,0,0.21513784727522128,3.571754101671751,TRUE
434,0.20084656999895356,0.052247603177907574,0,0.20129110869198086,3.8441298314690866,TRUE
435,0.054040089992365314,0.04580158044395704,0,0.0541596982633774,1.1798739141433983,FALSE
436,0.2167431712255479,0.06087510531627721,0,0.21722289426019917,3.5604566119344945,TRUE
437,0.1959637275382997,0.05467005360283588,0,0.19639745891504706,3.5844802524235044,TRUE
438,0.19849129639723687,0.09873350538718091,0,0.19893062210480647,2.0103742454889892,TRUE
439,0.2206973059365019,0.0554473981132362,0,0.22118578075554493,3.980300491030937,TRUE
440,0.14986134017957586,0.06038810330870141,0,0.150193031999352,2.4816368120305268,TRUE
441,0.1926127302119748,0.05222966030328816,0,0.19303904474325753,3.687803617590228,TRUE
442,0.18442434681438225,0.05293170531357927,0,0.18483253779367406,3.4841943164651723,TRUE
443,0.04891763871571849,0.0775722796625185,0,0.04902590933831752,0.6306072082519265,FALSE
444,0.12576870895847056,0.05065190558609569,0,0.12604707596022927,2.4830005407140097,TRUE
445,0.05114043476918964,0.17320183802612205,0,0.05125362516140426,0.2952649657301946,FALSE
446,0.06202716773096992,0.04390117027972661,0,0.06216445399916685,1.4128818738942324,FALSE
447,0.06305428841015026,0.1333759673457154,0,0.06319384803001213,0.47275599693842313,FALSE
448,0.006809707218327244,0.007923710310868467,0,0.00682477931214866,0.8594089070857105,FALSE
449,0.0247473367770877,0.02483835568204248,0,0.024802110671144493,0.99633555030293,FALSE
450,0.015131167033211707,0.03321296025609386,1,0.015164657220357829,0.45558019870979327,FALSE
451,0.07218359758229796,0.03025519992301925,1,0.07234336332849621,2.385824511685942,TRUE
452,0.008022806584109834,0.05571035668021838,1,0.008040563660834268,0.14400924822939737,FALSE
453,0.005782362147129788,0.0819189904268129,1,0.0057951603926338505,0.07058634532728766,FALSE
454,0.1519201648617123,0.0321434942178664,1,0.15225641352920247,4.726311453011544,TRUE
455,0.23223797563941218,0.08241291082903546,1,0.23275199370883992,2.81798049969606,TRUE
456,0.01743302646190493,0.010922598445873016,0,0.01747161141159526,1.5960512096360921,FALSE
457,0.14253798963028705,0.04361466208248739,0,0.14285347249672242,3.2681209213706226,TRUE
458,0.1135902384189452,0.06407001403527385,0,0.11384165050991434,1.7729079684048128,FALSE
459,0.16714939748175897,0.0691514270492348,0,0.16751935338738996,2.4171503700531165,TRUE
460,0.012420699545844058,0.01160919400202085,0,0.012448190588098963,1.0699019711171978,FALSE
461,0.00704785095902035,0.006796374906013565,0,0.00706345014228741,1.0370014980757276,FALSE
462,0.022208894828785054,0.04701882248725602,0,0.022258050326341323,0.47234051500980384,FALSE
463,0.20782494751808392,0.064863129388749,0,0.20828493162709127,3.2040536661823897,TRUE
464,0.16075569821535943,0.0513221985568013,0,0.16111150278788322,3.1322839382541576,TRUE
465,0.19951916721648114,0.049157596293259165,0,0.1999607679360193,4.058765730248706,TRUE
466,0.20867901712094644,0.08435361163800736,0,0.20914089156338103,2.473859898453021,TRUE
467,0.2193507676020235,0.06140555219784971,0,0.21983626209438573,3.572165052685654,TRUE
468,0.1508213173640202,0.052046260412156216,0,0.15115513392509966,2.897831970436699,TRUE
469,0.19643697363589013,0.07503993964546501,0,0.1968717524599586,2.6177656134050697,TRUE
470,-0.010109371938310152,0.054705645802170244,0,-0.010131747261865873,-0.18479576998082162,FALSE
471,-0.028882316396359863,0.05530676888695335,0,-0.028946242343327766,-0.5222202811268023,FALSE
472,0.16355835516041023,0.05977748477208406,0,0.1639203629230376,2.7361197244082036,TRUE
473,0.0249841265147743,0.03885280886748836,0,0.02503942450142831,0.6430455671811354,FALSE
474,0.03177906205724953,0.034059452935663835,0,0.031849399443208554,0.9330467555447287,FALSE
475,0.027604804318477165,0.04922432523569867,0,0.027665902716289353,0.5607959923533394,FALSE
476,0.09744866190839133,0.16747955187417468,0,0.09766434744786676,0.5818540879641433,FALSE
477,0.2013961781344357,0.0914306623731902,0,0.20184193328877584,2.202720322777517,TRUE
478,0.043994275475532515,0.052049979303456624,0,0.04409164909620564,0.8452313730816579,FALSE
479,0.012443297858278841,0.020012170077924767,0,0.012470838917938945,0.6217865333857483,FALSE
480,0.009007463393843793,0.010093313067399428,0,0.0090273998358981,0.8924189048427676,FALSE
481,0.03877655078854005,0.030021056406702395,1,0.03886237588979886,1.291645112790999,FALSE
482,0.042697478663184754,0.03222507864549259,1,0.04279198205132124,1.3249767093790157,FALSE
483,0.05104769060747614,0.019698329415608493,0,0.05116067572673821,2.591473090455435,TRUE
484,2.1021144049910564e-4,0.06007639885529242,1,2.1067670669219692e-4,0.0034990685943983987,FALSE
485,0.14540340962529552,0.04220887092724563,1,0.14572523459684908,3.4448542789956105,TRUE
486,0.17686333013673913,0.029249832541212446,1,0.1772547861303558,6.046644194887001,TRUE
487,0.16834611805120245,0.05487035318276593,0,0.16871872268814042,3.0680706116555085,TRUE
488,0.07359570142836473,0.030244599149280987,0,0.0737585926190162,2.4333502013074075,TRUE
489,0.16040149235424264,0.03889939823315047,0,0.16075651295415208,4.123495468820565,TRUE
490,0.23509431392219945,0.08375066871456177,0,0.23561465399596654,2.807073872131644,TRUE
491,0.13351035204697306,0.074109648739396225,0,0.1338058538193204,1.8015245560865787,FALSE
