hex_id,cate,se,in_zone,adj_cate,t_stat,sig_95
2941,1.1032986990210925,6.292631974635178,0,1.1155741781711035,0.1753318330816665,FALSE
2942,-2.0334459541407734,7.148773291550491,0,-2.0560704015681806,-0.2844468374097427,FALSE
2943,-6.918557825156425,5.550466400373965,0,-6.995534814621025,-1.2464822460127465,FALSE
2944,2.6284035471746177,2.4101737043800697,0,2.6576475886746977,1.0905452758023015,FALSE
2945,5.582540099956435,0.2531246584657304,0,5.644652340877156,22.054509164749092,TRUE
2946,5.760839344050324,0.28965363778271763,0,5.8249353710983005,19.888717394158164,TRUE
2947,5.438807088864431,0.14799076357998076,0,5.499320133137505,36.75099011111635,TRUE
2948,4.721766890335107,0.4514427953086268,0,4.774302029790041,10.459280642871025,TRUE
2949,-9.37044053772386,0.7485056815951897,0,-9.47469756943187,-12.518863608027528,TRUE
2950,-10.769231979268017,0.7561452552781007,0,-10.889052190005534,-14.242279382295706,TRUE
2951,-11.331106279758004,0.317202463550291,0,-11.457177994523136,-35.72199961165027,TRUE
2952,-11.400833919064459,0.3069962624579221,0,-11.5276814347829,-37.136718954769336,TRUE
2953,-16.17203759313414,3.901828963299887,0,-16.351970289931344,-4.144732571634044,TRUE
2954,-17.480809462241496,2.2304205157553674,0,-17.67530376579633,-7.837450085649585,TRUE
2955,-14.06814198467255,9.010976271564251,0,-14.224666399833618,-1.5612228420872765,FALSE
2956,-15.051619066921118,9.003994368844308,0,-15.219085806611679,-1.6716602043869382,FALSE
2957,-17.35579528583009,10.000301350075118,0,-17.54889866150895,-1.7355272284569427,FALSE
2958,0.9275365056534638,5.547139997534215,0,0.9378564263115099,0.16720986058865783,FALSE
2959,0.10443645768068138,5.561845427868239,0,0.1055984345414333,0.01877730315146678,FALSE
2960,0.05045070349192189,5.910513510803354,0,0.05101202615038959,0.008535756394043782,FALSE
2961,1.088449936842986,5.972972957710769,0,1.100560206271747,0.18222917541219721,FALSE
2962,0.9893313498203619,4.714603082932843,0,1.0003388098744228,0.20984403828220513,FALSE
2963,3.0564535182928476,5.425777876570621,0,3.0904601127627505,0.5633207970954919,FALSE
2964,10.61249188277339,10.991025650351073,0,10.730568177934648,0.9655597412270991,FALSE
2965,11.271678366984663,9.129984653368167,0,11.397088877213957,1.234578019014128,FALSE
2966,7.727286557103935,5.469384198089595,0,7.813261592787428,1.4128256997932243,FALSE
2967,5.958682944806553,4.306203741649346,0,6.024980211644081,1.38374385010503,FALSE
2968,5.392268115409727,3.426855704883684,0,5.452263359563202,1.5735322930945392,FALSE
2969,2.887598785815958,2.582015654681078,0,2.91972667531708,1.1183506113066635,FALSE
2970,2.963957304071949,2.2038946600335043,0,2.996934770754308,1.3448724922392117,FALSE
2971,0.5028534694744673,10.233764727780867,0,0.5084482982234918,0.04913670412115368,FALSE
2972,0.8796760207558232,8.287976148627505,0,0.8894634379449613,0.10613882146626329,FALSE
2973,-0.5406568638791174,9.672986655876034,0,-0.5466722992872685,-0.05589347769343664,FALSE
2974,-4.174784152925027,4.927835040857415,0,-4.22123347428333,-0.8471842337073521,FALSE
2975,-0.18849541655376667,3.086285448724147,0,-0.19059264693918396,-0.06107517262594411,FALSE
2976,5.373253419144641,0.4778790400401534,0,5.433037102722767,11.243961272486773,TRUE
2977,5.658704242196571,0.18071938273872765,0,5.721663897639648,31.312104747378196,TRUE
2978,5.694177755357063,0.18500087890601505,0,5.757532094825024,30.77919299102273,TRUE
2979,5.26671544336264,0.21759624203214592,0,5.325313768250906,24.204073536272645,TRUE
2980,4.380075362694455,0.5660191331041893,0,4.428808787140562,7.738387461697691,TRUE
2981,-10.133444469152536,0.906435279221605,0,-10.246190805579149,-11.1794462345448,TRUE
2982,-11.037617459151365,0.22455049064354518,0,-11.160423769995225,-49.15427896647371,TRUE
2983,-11.469479976584031,0.22996854088543783,0,-11.597091259402497,-49.87412596707181,TRUE
2984,-11.593376216548673,0.5957377547232826,0,-11.722365988902022,-19.46053632597743,TRUE
2985,-16.607110661405105,3.3711472399563505,0,-16.791884051283006,-4.926248982711337,TRUE
2986,-17.953567510033785,4.2224525990361,0,-18.153321795825363,-4.251928728372752,TRUE
2987,-18.59116401805054,15.62380107899337,0,-18.79801230535524,-1.189925801285762,FALSE
2988,5.1423398019230895,9.459898859272888,0,5.199554303378394,0.5435935286858176,FALSE
2989,2.2604901925410306,8.536561917280945,0,2.285640770758844,0.2648010070617562,FALSE
2990,2.0903160943475854,5.390490005170626,0,2.113573288121006,0.3877784936698756,FALSE
2991,1.952409487592449,4.8915368003533,0,1.9741323102319477,0.3991403044236389,FALSE
2992,5.789522260349168,4.713293827966061,0,5.8539374181468675,1.228338922134955,FALSE
2993,11.831149807102284,9.755898066056213,0,11.962785086747406,1.2127176531565569,FALSE
2994,10.017197210783593,9.758242454377989,0,10.128650161477385,1.0265370283241348,FALSE
2995,9.476289731946403,8.088860428494247,0,9.581724458849628,1.1715234569463857,FALSE
2996,8.596351314397847,7.20691682408192,0,8.691995704642926,1.1927918032400666,FALSE
2997,5.02640667911315,4.129294819328688,0,5.082331289958495,1.2172554634716801,FALSE
2998,3.274932725864816,4.289695611949564,0,3.3113701552116566,0.7634417502123041,FALSE
2999,3.7370248863293014,3.2798735395735457,0,3.778603627531398,1.1393807844235346,FALSE
3000,0.8232374491977295,9.767959414733506,0,0.8323969217431981,0.08427936831473715,FALSE
3001,1.5747434436870753,6.784697164973649,0,1.5922642930515751,0.23210224500759885,FALSE
3002,-1.468115620818299,7.089496534368361,0,-1.48445011183977,-0.2070831988846019,FALSE
3003,0.37746166086620137,4.248664729093282,0,0.3816613601425648,0.08884242107443398,FALSE
3004,3.131523689229579,1.9927384005477091,0,3.166365526520795,1.571467528486866,FALSE
3005,5.7193158253051415,0.15670524247354264,0,5.782949854990986,36.49728455173261,TRUE
3006,5.795634678811912,0.15525754592276553,0,5.860117844362601,37.329165834522534,TRUE
3007,5.5499488134803014,0.12603013405339125,0,5.611698438494773,44.036681030023566,TRUE
3008,5.13582092624923,0.37827149468065285,0,5.192962897643105,13.577076249388103,TRUE
3009,-8.747590848943387,0.7757104544646258,0,-8.844917954625924,-11.276876312026419,TRUE
3010,-10.543292516664469,0.6441989131950165,0,-10.660598888525158,-16.366517081460408,TRUE
3011,-11.300651729282446,0.19272297381880246,0,-11.42638460181046,-58.63676501747676,TRUE
3012,-11.508572101312323,0.41036237296869077,0,-11.636618329411208,-28.044900944635067,TRUE
3013,-11.960795379594646,1.1635404473327358,0,-12.093873116775006,-10.279655861567344,TRUE
3014,2.163600025892787,6.718041259160053,0,2.1876725885001527,0.3220581628525602,FALSE
3015,0.596302502949762,5.192687032640663,0,0.6029370607069258,0.1148350553772006,FALSE
3016,0.5349613755358069,4.948757267225536,0,0.5409134420226772,0.10810014447035646,FALSE
3017,1.5267405661334092,5.706164108660983,0,1.54372732774536,0.26755987683846627,FALSE
3018,2.383628603281837,6.656786417014567,0,2.4101492393044452,0.35807497100843527,FALSE
3019,1.5461042972435186,4.572691315307601,0,1.5633065028487592,0.33811691860059734,FALSE
3020,5.057689718643509,5.257962212700195,0,5.113962389628727,0.9619106250758243,FALSE
3021,11.519197210339161,13.298603160088888,0,11.647361655113587,0.866196026129271,FALSE
3022,10.673867351385137,11.910506186801399,0,10.79262651990239,0.8961724366688428,FALSE
3023,9.624940759139124,10.585378307094649,0,9.732029401329795,0.9092675273294852,FALSE
3024,6.77440555866759,12.364944336658509,0,6.849778686781423,0.5478719009339511,FALSE
3025,3.6496190002960254,3.2635173736337713,0,3.6902252495224297,1.1183084330365762,FALSE
3026,2.479993095677381,2.1955568833384285,0,2.5075858985739763,1.129550828082603,FALSE
3027,3.6900072819166043,2.4194490136126285,0,3.7310628976739197,1.525143642686988,FALSE
3028,1.4183368845735693,8.977020169572647,0,1.4341175293524693,0.1579964016769152,FALSE
3029,-0.4113612544190284,10.2242248835768,0,-0.41593812603704394,-0.04023397950487172,FALSE
3030,0.5482927525924234,4.633237506210352,0,0.5543931461291167,0.11833901280853754,FALSE
3031,0.27756892014296575,2.487179306013806,0,0.28065719668578154,0.11159988323794175,FALSE
3032,5.559661231329304,0.4458320796370828,0,5.621518918270167,12.47030324927491,TRUE
3033,5.742215064085642,0.09799255610392335,0,5.806103874392954,58.59848229691949,TRUE
3034,5.728978137699494,0.14296575563979524,0,5.7927196718303655,40.072380354731635,TRUE
3035,5.412633707238385,0.2872178765000217,0,5.472855542248979,18.845044651104704,TRUE
3036,4.942386646347935,0.42641890243563924,0,4.997376436766764,11.590449246311039,TRUE
3037,-9.635766549007805,0.8101269415266479,0,-9.742975640681408,-11.894144059509532,TRUE
3038,-10.967246675391356,0.5426841266597907,0,-11.089270029553058,-20.20926379935696,TRUE
3039,-11.57647323259158,0.36310014131982504,0,-11.705274939621075,-31.882315414454265,TRUE
3040,-11.851015648234492,0.8067166545822277,0,-11.982871958429937,-14.69043136883265,TRUE
3041,-18.54537875006343,10.205148469160472,0,-18.751717623097043,-1.817257123314451,FALSE
3042,1.4975490190617702,8.45008926302188,0,1.5142109908160402,0.17722286385957348,FALSE
3043,0.3773646106392446,6.627417990962985,0,0.3815632301191408,0.056939914028934266,FALSE
3044,0.5483234322210271,5.764849403770883,0,0.554424167104213,0.09511496204260941,FALSE
3045,1.329340291668173,7.6650669706887085,0,1.3441307460103387,0.17342839883220634,FALSE
3046,0.6632434528330057,6.311472107270195,0,0.6706228063878106,0.10508538128038536,FALSE
3047,2.9586719847649134,7.62150294793655,0,2.9915906461327983,0.3882005957323609,FALSE
3048,8.270104069187044,22.12916251404507,0,8.36211857999885,0.3737197042110439,FALSE
3049,9.441709204852902,15.945703141873892,0,9.546759183238152,0.5921162033964305,FALSE
3050,8.6346225580741,15.22958823679629,0,8.730692760344706,0.5669636252680779,FALSE
3051,7.361144869813115,15.199470332663173,0,7.443046154070747,0.48430272297017163,FALSE
3052,3.5029334763253996,3.9254354292251383,0,3.5419076787699963,0.8923681307418325,FALSE
3053,3.3438642693076366,4.4310811023996095,0,3.381068642116897,0.754638471296948,FALSE
3054,2.6927568369347803,2.8981698854596143,0,2.7227168835089044,0.9291231857885868,FALSE
3055,3.5745565312405843,1.9273483059774608,0,3.6143276233380477,1.8546499976960504,FALSE
3056,1.719059853520363,7.127077613312548,0,1.7381863905209352,0.2412012253534829,FALSE
3057,-1.6141502765380562,6.826131835691673,0,-1.6321095726762715,-0.23646632022226374,FALSE
3058,0.5598368092071504,3.715812625668647,0,0.5660656437783581,0.15066335835661515,FALSE
3059,3.367424840639706,2.060607459620386,0,3.4048913521629935,1.6341903572745815,FALSE
3060,5.8437278208015435,0.18626544549252094,0,5.908746078401444,31.37311810759975,TRUE
3061,5.860123053564569,0.23160661308953318,0,5.925323727166701,25.30205409678521,TRUE
3062,5.620432073502117,0.11946996236289703,0,5.682965906627764,47.04472959010169,TRUE
3063,5.4149768596978225,0.23404116301409877,0,5.475224765000339,23.13685673904988,TRUE
3064,4.446275468895264,0.8302669491272677,0,4.495745446392795,5.355236016041529,TRUE
3065,-10.153108925747878,0.6507667151139511,0,-10.266074052088,-15.601764334197762,TRUE
3066,-11.256472651270629,0.17405693151503404,0,-11.3817139802561,-64.67121161617375,TRUE
3067,-11.731720233072947,0.5969231218022111,0,-11.862249243251808,-19.653653551989937,TRUE
3068,-16.650975926443877,2.868955324997171,0,-16.836237368330604,-5.803846362250446,TRUE
3069,-17.938465248849347,2.8511658995294056,0,-18.13805150444887,-6.291624507647959,TRUE
3070,-18.259778522907823,9.080032100511847,0,-18.462939761782344,-2.010981714687827,TRUE
3071,1.3633833923197904,6.370269035107456,0,1.3785526156867192,0.21402289052565773,FALSE
3072,1.7303525913729396,8.318010861719564,0,1.7496047731949722,0.2080248054659582,FALSE
3073,0.8775417803121166,5.941495355528228,0,0.8873054515980908,0.14769712468017218,FALSE
3074,1.267379681035501,6.017538009060338,0,1.281480751637236,0.21061432086133297,FALSE
3075,2.030593249766091,7.194770759580575,0,2.0531859575448395,0.282231820529118,FALSE
3076,1.4676828973894593,6.051099537910446,0,1.4840125738603165,0.24254813330938477,FALSE
3077,3.8573602100688325,6.223300749467977,0,3.900277821477959,0.6198254536225963,FALSE
3078,7.424395346999039,8.483333398412121,0,7.507000366260267,0.8751742974511304,FALSE
3079,8.764978507326152,7.897087703918363,0,8.86249907089832,1.1099001095020333,FALSE
3080,7.93355839307807,6.799016860383127,0,8.021828442454575,1.1668684687790303,FALSE
3081,6.116611997558939,6.045084948695614,0,6.184666408491682,1.0118322652982337,FALSE
3082,4.3558805040408926,4.242946081737218,0,4.404344732590002,1.0266169826644216,FALSE
3083,3.343322749135849,2.5656247440674385,0,3.380521096904398,1.3031222733826147,FALSE
3084,3.903739863799626,3.1189903279510465,0,3.9471735027114243,1.2516037093209276,FALSE
3085,1.702014007941311,9.611790103402482,0,1.7209508901165984,0.17707565288372396,FALSE
3086,1.01938731042828,2.0796843684668356,0,1.0307291779443486,0.4901644335480497,FALSE
3087,-0.3682820172343615,2.8750444195608877,0,-0.37237958231614354,-0.12809611382999433,FALSE
3088,1.0361987191531088,3.3536115662628356,0,1.047727633112237,0.30897994555398606,FALSE
3089,5.728395492508386,0.5083899179163944,0,5.792130544034953,11.267720485067585,TRUE
3090,5.894185890149353,0.14893360968738859,0,5.959765552361421,39.57592851285374,TRUE
3091,5.7704593751311535,0.13131857866558158,0,5.8346624361954484,43.94244465458552,TRUE
3092,5.56290489262997,0.2614945780940128,0,5.6247986690692615,21.273499944729213,TRUE
3093,5.204849577825124,0.7418032084450104,0,5.262759573122159,7.016482968219674,TRUE
3094,-9.073266438277916,1.0969001048288294,0,-9.17421706305831,-8.271734498278486,TRUE
3095,-10.636128952447109,0.8108893293136635,0,-10.754468237455272,-13.116622167724818,TRUE
3096,-17.323994076002357,2.437769806909255,0,-17.5167436262951,-7.10649300311366,TRUE
3097,-18.05694032476581,11.446636485589348,0,-18.25784475315526,-1.5774887537923,FALSE
3098,3.6295009589589426,8.556664068394928,0,3.6698833716148953,0.4241724263039544,FALSE
3099,0.5238195388279067,5.6739520136659225,0,0.5296476394437739,0.09232005092152136,FALSE
3100,0.6138327433557652,5.61107559406166,0,0.6206623453931313,0.10939662691506057,FALSE
3101,1.7689347263056876,6.61809287130161,0,1.7886161791794761,0.2672876855470575,FALSE
3102,2.6703565245333447,7.733641859188212,0,2.7000673416213092,0.3452909474157687,FALSE
3103,2.131485100178724,5.7861450176731966,0,2.1552003469464562,0.3683774073529643,FALSE
3104,4.3462574508324,4.582520084209551,0,4.394614611740512,0.9484426409408953,FALSE
3105,9.396893356798163,9.036553097645811,0,9.50144470683474,1.039875852579921,FALSE
3106,9.690790852250984,8.418181474097787,0,9.798612153191039,1.151173906391652,FALSE
3107,8.641920117164407,7.248033062825613,0,8.73807151325364,1.19231245804988,FALSE
3108,5.951823849274061,5.852750009863534,0,6.018044800709177,1.0169277415306581,FALSE
3109,4.4630841833239625,3.4126056507020825,0,4.5127411772873804,1.3078230068586338,FALSE
3110,3.351162995025421,2.807740895591516,0,3.388448574633393,1.1935442477214127,FALSE
3111,3.9152659913994343,2.3456850135110434,0,3.9588278718646377,1.6691354418209063,FALSE
3112,3.2143069444873142,2.6974764668926228,0,3.250069841619159,1.1915977707082865,FALSE
3113,0.4830416048947976,2.338129554110147,0,0.4884160036453218,0.20659317360993504,FALSE
3114,1.2101319884998283,4.263869245082258,0,1.223596112047487,0.28381076410716305,FALSE
3115,3.82782011873148,1.9154229840529404,0,3.8704090623232488,1.9984202709273133,TRUE
3116,6.016871974989732,0.3008114579020065,0,6.083816662355723,20.0021369430343,TRUE
3117,5.962545948614747,0.2808440572156357,0,6.028886195855267,21.230806903051636,TRUE
3118,5.6730017151040855,0.122623242642329,0,5.736120446535134,46.263673940276234,TRUE
3119,5.558051362963736,0.25133409749590346,0,5.619891138249692,22.11419548059661,TRUE
3120,4.925086683798017,0.6178127931493004,0,4.979883992045186,7.971810778945496,TRUE
3121,-9.492239573688959,0.5975573281002448,0,-9.597851761102135,-15.88506931019774,TRUE
3122,-10.911595994710696,0.3225661291655983,0,-11.033000170429618,-33.82746980576167,TRUE
3123,-17.415812228797048,3.2474727228472355,0,-17.60958336265662,-5.36288175918154,TRUE
3124,-20.06999305779848,9.008910779819765,0,-20.2932950353504,-2.227793520028623,TRUE
3125,0.7262428478125242,6.514229111344516,0,0.7343231427898292,0.11148561639439022,FALSE
3126,0.6439040490420832,7.286922239524684,0,0.6510682292732725,0.08836433653010742,FALSE
3127,0.22907482284045214,5.638609655734426,0,0.23162354624062056,0.04062611828564595,FALSE
3128,0.3159082276615153,5.219118426122136,0,0.31942307351913896,0.0605290399390762,FALSE
3129,0.6348334793395582,5.900065910603948,0,0.6418967389502838,0.10759769279841397,FALSE
3130,4.500961744361932,5.6195850189010335,0,4.551040170174393,0.8009420142632063,FALSE
3131,4.996444623530989,6.01425377835035,0,5.052035871716778,0.8307671753920342,FALSE
3132,8.704858950080618,8.767497681317868,0,8.801710613769075,0.9928555748157513,FALSE
3133,7.9972606231525125,6.888387483818477,0,8.086239433808062,1.1609771723700055,FALSE
3134,6.273398846273993,5.821261012675196,0,6.343197692955736,1.0776700843020635,FALSE
3135,4.588297018925546,3.449840918810804,0,4.639347151079107,1.3300024919720588,FALSE
3136,4.514963659206846,3.4539569158203416,0,4.565197872580637,1.3071858651527237,FALSE
3137,3.7358276336821303,3.26379166679572,0,3.7773930540583067,1.144628093664397,FALSE
3138,4.26307682652463,1.514166750083321,0,4.310508506400016,2.8154605998910247,TRUE
3139,2.532865305026013,2.3113476473501904,0,2.5610463726455253,1.0958391776026328,FALSE
3140,0.6674528843786453,1.6712938753083415,0,0.6748790727472841,0.3993629691579556,FALSE
3141,1.4137569672064172,2.6436989851854014,0,1.42948665508652,0.5347647274249988,FALSE
3142,5.95456401721604,0.5746191972432566,0,6.020815456201325,10.362626319801254,TRUE
3143,5.9858377577727255,0.2179604667791632,0,6.0524371534360055,27.462951636259596,TRUE
3144,5.831572977805949,0.12534746798676574,0,5.896455998663618,46.52326107154912,TRUE
3145,5.661655006289106,0.2902898511126866,0,5.724647492409067,19.503454855854837,TRUE
